5622	3	7	1	2	1	607	9
5622	4	2	3	7	4	769	10
5622	7	4	7	8	6	770	11
5622	13	11	12	10	10	865	12
5622	13	13	13	13	13	905	13
5622	13	13	13	12	13	906	14
5623	12	13	12	12	12	45	1
5623	11	13	12	11	12	163	2
5623	11	13	12	11	12	554	3
5623	12	9	12	13	12	908	4
5623	10	9	8	12	10	972	5
5624	11	11	11	11	11	383	1
5624	13	13	12	12	13	392	2
5624	9	10	10	12	10	459	3
5624	9	10	10	8	9	554	4
5624	10	6	7	6	9	725	5
5624	13	13	12	12	13	736	6
5624	13	13	13	13	13	781	7
5624	12	12	12	12	12	822	8
5625	13	12	12	9	12	94	1
5625	12	12	12	13	13	264	2
5625	9	8	9	6	9	401	3
5625	8	10	9	9	8	788	4
5625	10	12	12	9	12	796	5
5625	13	13	13	13	13	800	6
5625	13	13	13	13	13	806	7
5626	13	12	13	13	13	81	1
5626	4	9	9	9	7	181	2
5626	12	10	13	13	13	320	3
5626	10	12	11	9	10	350	4
5626	12	12	12	11	12	474	5
5626	10	10	11	10	10	694	6
5626	9	11	12	13	10	947	7
5627	12	12	12	12	12	80	1
5627	9	12	12	13	12	102	2
5627	12	12	12	9	12	230	3
5627	9	12	9	8	12	282	4
5627	9	12	9	12	12	690	5
5627	1	1	1	1	1	869	6
5627	1	1	1	1	1	967	7
5627	9	12	9	12	12	968	8
5628	12	11	12	10	12	163	1
5628	11	12	11	10	11	180	2
5628	11	10	10	12	11	374	3
5628	12	11	12	10	12	554	4
5628	12	11	9	10	11	714	5
5629	9	9	10	10	9	19	1
5629	9	12	11	13	11	147	2
5629	10	11	12	13	10	208	3
5629	11	9	10	11	10	360	4
5629	1	2	1	2	1	481	5
5629	8	8	5	5	8	775	6
5630	13	13	13	13	13	95	1
5630	5	5	5	3	4	127	2
5630	12	11	10	11	12	521	3
5630	1	1	1	1	1	743	4
5630	13	12	13	12	12	792	5
5631	13	11	12	9	13	9	1
5631	10	9	10	10	10	605	2
5631	11	9	12	13	10	606	3
5631	11	8	10	11	11	607	4
5631	1	3	1	1	1	685	5
5631	5	4	3	5	4	770	6
5632	5	7	3	1	1	97	1
5632	13	13	13	13	13	276	2
5632	9	5	7	11	5	926	3
5632	13	13	13	13	13	953	4
5632	1	1	1	1	1	972	5
5633	13	12	12	13	13	264	1
5633	11	10	10	11	10	365	2
5633	10	9	10	11	10	501	3
5633	10	11	11	12	11	543	4
5633	4	8	7	10	7	735	5
5633	13	12	12	13	13	807	6
5634	3	9	3	2	4	124	1
5634	9	10	9	11	10	192	2
5634	12	13	12	12	13	221	3
5634	6	8	6	4	6	267	4
5634	12	13	12	12	13	736	5
5634	10	12	10	9	10	890	6
5634	12	12	12	12	12	948	7
5635	10	9	9	9	10	155	1
5635	12	13	13	13	13	704	2
5635	12	12	12	12	12	894	3
5635	3	9	9	9	3	899	4
5635	10	9	9	9	10	918	5
5636	13	13	13	13	13	163	1
5636	13	13	13	13	13	352	2
5636	13	13	13	13	13	387	3
5636	9	13	9	13	9	455	4
5636	13	13	13	13	13	554	5
5636	13	13	13	13	13	709	6
5636	13	13	13	13	13	806	7
5636	13	13	13	13	13	955	8
5637	10	8	9	8	9	53	1
5637	13	13	12	12	13	180	2
5637	10	8	8	12	9	655	3
5637	9	11	8	9	9	687	4
5637	11	10	9	9	10	938	5
5638	12	10	12	9	12	127	1
5638	13	13	13	13	13	360	2
5638	12	13	13	13	13	513	3
5638	12	9	6	8	8	564	4
5638	5	6	7	8	5	788	5
5638	13	10	12	9	12	833	6
5638	12	9	12	13	12	967	7
5639	1	1	1	1	1	2	1
5639	13	13	13	13	1	23	2
5639	13	12	12	11	12	261	3
5639	12	9	10	11	11	320	4
5639	12	10	12	11	12	369	5
5639	11	11	10	12	11	530	6
5639	12	12	12	12	12	610	7
5639	12	12	11	11	12	618	8
5639	13	13	13	13	13	730	9
5639	13	13	13	13	13	736	10
5639	13	13	13	13	13	865	11
5639	13	13	13	13	13	866	12
5639	1	1	1	1	1	899	13
5640	1	6	1	6	1	85	1
5640	6	6	6	6	6	93	2
5640	12	12	12	12	9	302	3
5640	9	9	9	13	10	501	4
5640	9	9	9	9	6	534	5
5640	1	1	1	1	1	694	6
5640	12	12	12	12	12	868	7
5641	13	13	13	13	13	217	1
5641	1	1	1	1	1	289	2
5641	6	10	8	9	7	306	3
5641	1	1	1	1	1	353	4
5641	13	13	13	13	13	359	5
5641	13	13	13	13	13	436	6
5641	13	13	13	13	13	751	7
5641	2	8	2	9	7	935	8
5642	4	5	3	5	3	44	1
5642	12	12	12	12	12	320	2
5642	10	12	10	10	10	554	3
5642	10	11	10	9	10	625	4
5642	9	10	8	9	8	716	5
5642	10	9	11	12	10	725	6
5642	12	12	13	13	12	899	7
5643	1	1	1	1	1	319	1
5643	1	1	1	1	1	320	2
5643	13	10	13	13	13	322	3
5643	6	11	9	10	9	476	4
5643	13	10	13	13	13	577	5
5643	13	10	13	13	12	603	6
5643	5	5	11	2	2	659	7
5644	13	13	10	12	13	45	1
5644	12	12	12	12	9	79	2
5644	13	13	13	13	13	299	3
5644	12	12	12	12	12	807	4
5644	13	13	13	13	13	928	5
5645	3	3	6	6	1	221	1
5645	11	13	12	13	10	320	2
5645	12	10	13	9	12	660	3
5645	10	10	12	13	12	762	4
5645	11	11	12	13	11	881	5
5646	1	1	1	1	1	93	1
5646	12	10	9	9	11	111	2
5646	12	12	12	12	12	265	3
5646	9	13	13	13	13	306	4
5646	8	9	9	9	9	310	5
5646	1	6	6	6	1	365	6
5646	12	12	12	12	12	374	7
5646	1	1	1	6	1	414	8
5646	9	7	6	10	9	477	9
5646	13	13	13	13	13	554	10
5646	6	5	8	8	5	620	11
5646	12	13	13	13	13	715	12
5646	12	11	9	12	12	822	13
5646	12	11	12	12	12	849	14
5646	13	12	12	12	13	864	15
5646	11	10	10	10	10	938	16
5646	8	8	8	8	6	946	17
5647	10	13	10	9	11	392	1
5647	12	13	11	12	13	543	2
5647	13	10	13	13	13	660	3
5647	10	13	10	9	11	736	4
5647	13	12	13	13	13	807	5
5648	13	12	13	13	13	2	1
5648	13	13	13	13	13	159	2
5648	13	13	13	12	13	180	3
5648	13	13	13	13	13	371	4
5648	10	13	12	13	12	374	5
5648	10	13	13	10	12	530	6
5648	2	6	4	8	3	555	7
5648	5	8	10	9	8	608	8
5648	12	11	11	9	9	638	9
5648	13	13	12	9	12	687	10
5648	7	5	7	8	7	769	11
5648	12	3	3	7	3	827	12
5648	9	12	8	9	10	851	13
5648	13	10	12	12	12	938	14
5649	1	4	7	12	1	181	1
5649	11	8	10	7	10	230	2
5649	4	8	7	11	8	233	3
5649	1	9	1	6	5	264	4
5649	11	11	9	8	10	286	5
5649	13	13	12	11	11	318	6
5649	11	13	13	11	12	319	7
5649	11	13	13	11	12	320	8
5649	13	13	13	11	11	322	9
5649	13	13	11	9	13	378	10
5649	2	3	5	6	4	449	11
5649	12	11	12	10	11	460	12
5649	5	11	7	10	5	476	13
5649	13	13	13	11	11	537	14
5649	13	13	13	11	11	577	15
5649	13	13	13	9	13	579	16
5649	10	12	11	13	10	627	17
5649	10	10	10	11	10	652	18
5649	8	12	12	11	11	654	19
5649	13	13	13	6	12	738	20
5649	13	13	13	11	12	806	21
5649	13	13	13	13	13	807	22
5649	13	13	13	13	12	808	23
5649	12	10	11	11	10	813	24
5649	1	1	1	1	7	818	25
5649	13	12	11	13	12	869	26
5649	13	13	13	13	13	899	27
5649	13	12	11	13	12	916	28
5649	9	9	9	7	9	968	29
5649	6	8	8	6	5	972	30
5650	12	13	11	12	12	2	1
5650	4	8	4	5	4	180	2
5650	9	10	9	9	10	670	3
5650	13	13	13	13	13	865	4
5650	12	13	12	13	13	908	5
5651	13	12	12	13	12	2	1
5651	13	13	13	13	13	509	2
5651	13	13	13	13	13	603	3
5651	9	12	6	12	8	628	4
5651	12	12	12	12	12	714	5
5652	7	10	9	13	10	81	1
5652	13	13	13	13	13	586	2
5652	1	1	1	6	1	647	3
5652	1	1	1	1	1	685	4
5652	4	6	6	8	5	755	5
5653	12	13	13	13	13	6	1
5653	1	2	1	1	1	7	2
5653	13	13	13	13	13	10	3
5653	5	5	2	2	4	19	4
5653	13	13	13	13	13	21	5
5653	9	11	7	7	9	79	6
5653	4	2	1	1	2	109	7
5653	12	12	11	12	12	122	8
5653	4	13	13	13	11	147	9
5653	9	10	7	7	8	150	10
5653	7	8	5	9	7	158	11
5653	2	6	2	4	4	178	12
5653	1	2	1	1	1	213	13
5653	10	13	13	13	12	253	14
5653	7	7	7	8	7	270	15
5653	12	13	13	12	13	290	16
5653	10	11	10	10	10	320	17
5653	11	12	11	12	12	326	18
5653	7	10	6	10	8	361	19
5653	8	9	7	9	8	372	20
5653	11	13	12	12	12	418	21
5653	7	9	4	7	7	445	22
5653	13	13	13	13	13	475	23
5653	9	8	8	10	9	521	24
5653	13	13	13	13	13	610	25
5653	4	5	1	1	2	684	26
5653	7	9	8	8	7	701	27
5653	5	7	4	4	5	702	28
5653	12	12	12	11	12	730	29
5653	13	13	13	13	13	775	30
5653	11	10	7	13	11	783	31
5653	11	10	10	12	11	788	32
5653	13	12	13	13	13	806	33
5653	13	13	13	13	13	807	34
5653	13	12	13	13	13	808	35
5653	11	8	10	12	10	813	36
5653	13	13	13	13	13	833	37
5653	9	10	7	7	8	843	38
5653	1	1	1	1	1	861	39
5653	11	12	12	12	12	863	40
5653	6	5	8	10	7	947	41
5653	6	7	6	7	7	964	42
5653	12	12	12	13	12	967	43
5654	10	12	12	12	10	254	1
5654	12	12	12	12	12	332	2
5654	12	12	12	12	12	501	3
5654	12	12	12	12	12	681	4
5654	9	9	9	7	9	836	5
5655	8	10	8	13	9	60	1
5655	9	8	8	10	8	104	2
5655	11	11	12	10	11	192	3
5655	11	11	10	11	11	530	4
5655	8	10	8	9	8	821	5
5656	12	12	12	11	13	312	1
5656	1	1	1	1	1	318	2
5656	1	1	1	1	1	320	3
5656	1	1	1	1	1	322	4
5656	1	1	1	1	1	577	5
5657	13	13	13	13	13	547	1
5657	13	13	13	13	13	574	2
5657	8	8	8	8	10	843	3
5657	8	13	10	13	10	868	4
5657	13	13	13	13	13	893	5
5658	12	13	12	13	12	180	1
5658	10	12	12	11	10	365	2
5658	12	12	12	13	12	374	3
5658	12	13	12	12	12	714	4
5658	12	12	12	13	13	781	5
5659	12	12	12	9	12	293	1
5659	12	11	10	12	10	320	2
5659	12	11	12	12	12	395	3
5659	11	12	12	13	12	436	4
5659	8	8	9	11	8	605	5
5659	9	9	8	9	8	716	6
5660	8	5	6	2	5	143	1
5660	13	13	12	11	12	208	2
5660	10	11	9	12	10	319	3
5660	10	11	9	12	10	320	4
5660	12	10	5	9	8	341	5
5660	12	12	11	12	13	605	6
5661	3	6	6	5	3	58	1
5661	2	8	5	5	5	277	2
5661	7	10	7	11	8	321	3
5661	1	5	4	4	3	407	4
5661	1	6	6	3	2	695	5
5661	3	8	8	8	5	716	6
5662	12	12	12	13	12	50	1
5662	6	12	5	5	3	128	2
5662	9	10	7	6	9	181	3
5662	12	12	13	12	12	436	4
5662	7	9	6	10	8	449	5
5662	12	12	12	13	13	656	6
5662	12	13	12	10	12	827	7
5662	9	12	12	12	12	890	8
5662	9	12	9	10	10	908	9
5662	9	12	9	10	9	966	10
5663	13	13	13	13	13	144	1
5663	9	9	10	12	11	309	2
5663	11	13	12	12	12	543	3
5663	12	12	9	6	9	711	4
5663	13	13	13	13	13	807	5
5664	12	12	12	12	13	163	1
5664	8	9	9	12	7	320	2
5664	9	9	6	9	6	321	3
5664	12	11	12	12	9	392	4
5664	12	12	12	12	13	554	5
5664	6	9	9	12	6	603	6
5664	12	11	12	12	9	736	7
5664	12	13	12	12	11	839	8
5665	3	1	1	1	1	241	1
5665	12	12	13	13	12	273	2
5665	13	13	13	13	13	436	3
5665	13	13	13	13	13	733	4
5665	13	13	12	13	13	938	5
5666	9	8	9	8	9	47	1
5666	13	11	13	12	13	95	2
5666	13	13	13	13	13	163	3
5666	13	12	13	13	12	220	4
5666	12	13	13	12	13	273	5
5666	12	13	13	13	13	318	6
5666	13	12	12	13	12	320	7
5666	12	12	13	13	13	322	8
5666	13	13	13	13	13	554	9
5666	12	11	13	13	13	574	10
5666	12	12	13	13	13	577	11
5666	1	1	1	1	1	812	12
5666	13	13	13	13	13	896	13
5667	6	8	9	9	9	81	1
5667	8	3	3	3	4	105	2
5667	10	10	10	9	10	196	3
5667	5	8	3	7	6	232	4
5667	9	9	9	9	9	270	5
5667	5	5	8	5	6	320	6
5667	9	9	9	7	9	395	7
5667	10	10	10	9	10	554	8
5667	8	6	7	7	7	605	9
5667	3	8	3	3	3	685	10
5667	8	9	9	8	8	780	11
5668	12	13	11	13	12	117	1
5668	1	1	1	1	1	131	2
5668	8	10	7	9	9	158	3
5668	1	1	1	1	1	289	4
5668	13	13	13	13	13	800	5
5668	13	13	11	12	12	808	6
5669	12	10	11	9	11	302	1
5669	6	9	8	10	8	365	2
5669	10	11	11	12	11	576	3
5669	11	12	10	8	10	689	4
5669	13	12	11	11	13	712	5
5669	12	11	9	10	11	714	6
5669	6	8	6	6	6	786	7
5669	12	13	11	12	12	847	8
5669	13	13	13	13	13	865	9
5670	9	10	10	8	10	80	1
5670	11	13	10	12	12	180	2
5670	13	13	12	10	13	217	3
5670	13	13	12	10	13	359	4
5670	13	12	12	10	13	378	5
5671	6	7	12	13	10	2	1
5671	11	13	13	13	13	128	2
5671	10	9	9	8	8	204	3
5671	12	13	12	13	13	264	4
5671	7	7	9	9	8	501	5
5671	9	9	9	13	10	568	6
5671	7	9	9	8	8	895	7
5672	12	9	6	3	6	81	1
5672	10	9	12	12	12	302	2
5672	3	9	1	4	1	320	3
5672	12	12	12	9	12	392	4
5672	3	6	3	12	3	449	5
5672	12	12	12	9	12	725	6
5672	9	9	9	9	8	733	7
5672	12	12	12	9	12	736	8
5672	3	1	1	1	3	805	9
5673	9	9	9	10	9	79	1
5673	10	12	11	12	10	128	2
5673	12	12	12	10	12	487	3
5673	12	12	12	12	12	803	4
5673	9	9	11	11	10	827	5
5674	8	9	8	9	9	50	1
5674	13	13	13	13	13	163	2
5674	9	9	8	9	11	501	3
5674	13	13	13	13	13	554	4
5674	7	6	5	9	6	745	5
5675	7	12	9	12	9	93	1
5675	11	11	11	13	11	135	2
5675	11	11	13	13	12	319	3
5675	10	10	10	11	10	341	4
5675	7	11	1	13	5	459	5
5675	13	9	10	13	10	759	6
5675	1	7	1	7	1	824	7
5675	10	12	10	12	10	910	8
5675	7	12	7	13	8	927	9
5676	13	12	12	11	12	180	1
5676	13	12	13	12	12	349	2
5676	11	9	11	12	10	371	3
5676	12	11	11	13	12	374	4
5676	3	4	1	5	2	533	5
5676	13	11	12	12	11	556	6
5676	13	13	13	12	13	576	7
5676	11	9	12	11	10	618	8
5676	9	9	11	13	10	656	9
5677	12	12	11	11	12	422	1
5677	9	11	9	10	9	530	2
5677	4	8	10	11	5	695	3
5677	12	13	12	12	12	736	4
5677	10	12	10	12	9	836	5
5678	11	11	13	13	13	2	1
5678	3	4	2	2	2	141	2
5678	11	10	11	9	12	234	3
5678	12	10	11	11	11	319	4
5678	10	11	11	10	11	380	5
5678	12	10	8	8	10	522	6
5678	12	13	12	12	12	610	7
5678	11	11	13	13	12	947	8
5679	12	13	13	13	13	2	1
5679	13	11	12	13	12	81	2
5679	2	9	5	8	4	85	3
5679	1	3	1	1	1	270	4
5679	9	8	8	9	8	805	5
5679	1	1	6	7	1	814	6
5679	9	6	6	8	6	947	7
5679	1	1	1	1	1	972	8
5680	11	12	12	12	13	178	1
5680	9	11	9	9	9	248	2
5680	12	11	11	11	11	417	3
5680	12	13	12	12	12	543	4
5680	13	13	13	13	13	579	5
5680	13	13	13	13	13	605	6
5681	5	1	8	8	5	25	1
5681	12	9	9	10	10	100	2
5681	10	11	13	13	13	178	3
5681	2	1	5	5	2	226	4
5681	1	2	1	1	1	264	5
5681	11	7	9	5	9	321	6
5681	12	10	9	9	8	521	7
5681	10	5	8	6	7	522	8
5681	3	2	3	1	2	645	9
5681	9	3	9	6	6	659	10
5681	3	1	5	1	2	675	11
5681	13	13	13	13	13	711	12
5681	13	10	10	9	10	713	13
5681	13	13	13	13	13	806	14
5681	12	12	9	10	9	807	15
5681	13	12	10	13	13	808	16
5682	12	13	13	13	13	151	1
5682	2	4	3	8	3	182	2
5682	10	12	10	9	10	238	3
5682	12	9	9	10	10	291	4
5682	13	13	13	11	12	437	5
5683	13	13	13	13	13	119	1
5683	5	2	2	3	2	258	2
5683	9	8	9	8	8	271	3
5683	11	12	11	12	11	583	4
5683	9	8	8	9	8	788	5
5683	8	10	10	11	9	839	6
5683	6	3	2	6	4	861	7
5684	12	11	9	9	10	221	1
5684	10	9	9	10	9	314	2
5684	9	7	6	6	5	530	3
5684	6	6	5	6	5	716	4
5684	13	6	11	11	8	719	5
5684	12	5	8	10	9	755	6
5684	9	10	9	9	9	771	7
5685	8	9	6	10	8	45	1
5685	8	10	5	10	8	221	2
5685	9	12	9	7	10	277	3
5685	5	9	6	10	8	291	4
5685	8	11	9	7	9	350	5
5685	12	13	12	10	12	392	6
5685	5	9	3	3	5	431	7
5685	10	12	9	9	11	434	8
5685	9	8	7	10	8	501	9
5685	4	7	3	7	4	594	10
5685	10	12	10	10	11	694	11
5685	4	6	3	10	4	708	12
5685	8	12	8	10	10	736	13
5685	10	9	9	9	10	754	14
5685	6	9	6	6	7	794	15
5685	12	11	12	10	11	834	16
5685	6	8	6	9	6	844	17
5685	10	10	7	6	9	850	18
5685	7	12	7	6	8	851	19
5685	8	9	11	10	10	867	20
5685	8	7	7	6	7	895	21
5685	12	7	13	12	11	930	22
5685	8	12	8	7	10	945	23
5686	8	7	6	8	7	131	1
5686	10	9	11	9	9	360	2
5686	12	12	13	13	12	466	3
5686	11	12	11	11	12	513	4
5686	9	10	9	8	9	672	5
5686	10	11	12	12	11	788	6
5686	11	10	13	13	11	813	7
5687	5	6	4	5	5	23	1
5687	11	12	10	13	12	42	2
5687	8	10	9	9	9	163	3
5687	11	11	11	11	11	180	4
5687	11	10	10	10	10	208	5
5687	9	9	11	10	10	234	6
5687	12	9	9	10	10	322	7
5687	8	9	8	9	8	351	8
5687	10	10	9	8	9	434	9
5687	8	10	9	9	9	554	10
5687	12	9	9	10	10	577	11
5687	9	10	8	10	9	634	12
5687	8	8	4	4	5	822	13
5687	8	7	9	8	8	923	14
5687	10	10	8	10	9	953	15
5688	10	11	13	13	11	306	1
5688	13	13	13	13	13	411	2
5688	1	1	1	1	1	465	3
5688	13	13	13	13	13	543	4
5688	13	12	12	13	13	628	5
5688	13	13	10	13	11	822	6
5688	1	1	1	1	1	881	7
5689	7	8	8	8	8	221	1
5689	7	9	6	6	6	372	2
5689	8	9	6	9	8	445	3
5689	5	10	9	10	5	554	4
5689	13	11	11	13	12	803	5
5689	10	12	12	10	12	873	6
5690	1	1	1	7	1	144	1
5690	9	12	11	12	12	178	2
5690	4	1	2	7	2	321	3
5690	1	1	2	1	1	489	4
5690	13	13	13	13	13	521	5
5690	12	13	10	10	12	564	6
5690	13	13	12	13	13	654	7
5690	13	13	13	13	13	967	8
5691	11	11	12	10	11	208	1
5691	2	3	4	5	2	309	2
5691	4	5	4	2	3	345	3
5691	1	4	5	4	2	377	4
5691	13	13	12	13	13	866	5
5692	12	13	12	13	12	163	1
5692	13	13	13	13	13	319	2
5692	12	13	12	13	12	554	3
5692	13	12	12	13	13	603	4
5692	13	9	13	10	13	660	5
5693	11	12	13	13	13	2	1
5693	9	9	10	9	9	77	2
5693	10	12	11	10	12	455	3
5693	9	10	9	13	10	697	4
5693	9	12	11	10	10	835	5
5694	13	13	13	12	13	26	1
5694	13	13	13	13	13	66	2
5694	11	12	13	13	12	81	3
5694	4	7	4	6	5	93	4
5694	13	13	13	13	13	350	5
5694	13	13	13	13	13	538	6
5694	13	13	13	13	13	755	7
5694	13	13	13	13	13	772	8
5694	13	13	13	13	13	924	9
5695	12	12	12	13	13	436	1
5695	1	1	2	2	2	573	2
5695	7	7	8	10	8	628	3
5695	13	11	11	10	11	714	4
5695	10	6	9	10	8	908	5
5696	11	10	8	7	7	320	1
5696	12	8	8	3	7	322	2
5696	11	11	9	13	11	449	3
5696	12	8	8	3	7	577	4
5696	13	13	13	13	13	660	5
5697	8	10	11	13	11	147	1
5697	13	13	13	13	13	167	2
5697	10	12	9	13	10	264	3
5697	13	13	13	13	13	448	4
5697	13	13	13	13	13	603	5
5697	12	13	13	13	13	615	6
5697	1	13	13	13	1	806	7
5698	6	9	9	9	3	147	1
5698	12	13	12	13	13	351	2
5698	12	13	12	13	12	521	3
5698	13	13	13	13	13	543	4
5698	13	13	13	13	13	760	5
5699	13	13	13	13	13	242	1
5699	13	13	13	13	13	365	2
5699	1	1	1	1	1	392	3
5699	13	13	13	13	13	404	4
5699	13	13	13	13	13	687	5
5700	13	13	13	13	9	392	1
5700	5	9	6	5	6	420	2
5700	13	13	13	13	13	493	3
5700	1	3	6	1	1	716	4
5700	13	13	13	13	9	736	5
5701	10	11	12	13	12	2	1
5701	13	13	13	13	13	392	2
5701	7	5	6	12	7	436	3
5701	8	8	5	10	5	530	4
5701	13	13	13	13	13	736	5
5701	11	12	11	13	12	908	6
5702	9	9	6	5	7	81	1
5702	10	12	10	13	10	139	2
5702	1	10	1	9	1	158	3
5702	12	13	12	12	12	188	4
5702	9	13	9	12	12	288	5
5702	9	9	9	9	9	295	6
5702	10	13	10	9	10	605	7
5702	13	12	12	12	13	887	8
5703	7	9	9	9	9	24	1
5703	8	11	9	10	8	123	2
5703	4	11	9	9	10	158	3
5703	12	12	12	12	12	163	4
5703	8	10	9	9	8	203	5
5703	7	10	7	9	6	339	6
5703	12	12	12	12	12	554	7
5703	9	9	10	11	9	612	8
5703	8	11	9	9	9	686	9
5703	8	11	10	10	10	727	10
5703	10	10	11	10	10	746	11
5703	9	12	9	12	10	826	12
5703	10	11	11	12	11	883	13
5703	1	7	1	1	1	903	14
5703	9	11	10	10	10	951	15
5704	10	13	12	12	12	68	1
5704	13	13	9	13	13	127	2
5704	13	13	12	13	11	138	3
5704	10	13	13	13	12	139	4
5704	10	13	11	13	12	144	5
5704	13	13	13	13	13	147	6
5704	13	12	12	13	13	264	7
5704	13	13	13	13	13	325	8
5704	9	13	9	10	9	418	9
5704	11	13	12	11	9	511	10
5704	7	10	7	4	6	612	11
5704	13	13	13	13	13	627	12
5704	12	11	12	13	12	681	13
5704	13	13	13	13	13	802	14
5704	3	1	6	9	1	804	15
5704	13	13	13	13	13	806	16
5704	13	13	13	13	13	807	17
5704	13	13	13	13	13	808	18
5704	13	13	13	13	13	833	19
5705	12	12	12	13	12	2	1
5705	9	12	6	13	9	23	2
5705	13	13	13	13	13	62	3
5705	12	13	10	12	10	79	4
5705	13	13	13	13	13	184	5
5705	13	13	13	13	13	236	6
5705	12	12	11	12	11	304	7
5705	12	13	12	12	12	395	8
5705	9	11	12	13	12	487	9
5705	12	12	12	13	12	559	10
5705	12	9	12	11	9	669	11
5705	12	12	9	6	9	685	12
5705	12	12	12	12	12	716	13
5705	12	12	12	12	12	762	14
5705	12	12	12	12	12	805	15
5705	12	12	11	12	12	810	16
5705	9	6	6	12	8	827	17
5705	12	11	12	11	11	910	18
5705	6	12	6	12	6	920	19
5705	11	11	9	13	9	976	20
5706	9	13	11	13	11	351	1
5706	13	13	13	13	13	436	2
5706	12	12	12	12	9	494	3
5706	12	12	12	12	9	628	4
5706	12	13	12	13	12	714	5
5706	9	12	12	13	11	908	6
5706	8	12	9	12	6	969	7
5707	11	11	11	11	11	3	1
5707	9	7	6	7	6	69	2
5707	11	12	11	12	11	131	3
5707	12	12	11	12	12	269	4
5707	12	11	12	13	12	318	5
5707	9	9	7	10	10	336	6
5707	9	9	7	8	8	337	7
5707	9	9	11	13	10	378	8
5707	12	10	9	10	10	381	9
5707	12	12	12	12	12	430	10
5707	12	12	12	11	12	435	11
5707	8	11	8	12	10	440	12
5707	12	9	9	11	11	492	13
5707	13	13	12	12	13	615	14
5707	7	8	10	8	8	653	15
5707	12	13	13	12	12	654	16
5707	12	12	11	11	12	684	17
5707	12	12	11	12	13	742	18
5708	12	12	12	11	9	208	1
5708	12	12	12	12	9	360	2
5708	4	3	3	6	3	547	3
5708	13	12	12	13	13	556	4
5708	13	13	13	13	13	603	5
5708	11	12	13	13	12	656	6
5709	12	13	13	12	13	180	1
5709	5	2	2	5	3	365	2
5709	11	11	11	11	11	374	3
5709	10	10	10	10	10	406	4
5709	1	1	1	1	1	764	5
5710	4	1	6	6	3	99	1
5710	12	12	12	9	12	206	2
5710	9	6	5	10	5	353	3
5710	9	13	8	10	11	551	4
5710	3	7	5	8	6	681	5
5711	11	13	9	9	9	45	1
5711	13	12	12	12	12	180	2
5711	13	12	12	12	13	271	3
5711	13	13	13	13	13	374	4
5711	13	12	13	9	12	572	5
5711	13	13	13	9	13	730	6
5712	12	12	12	12	12	111	1
5712	9	8	9	10	9	218	2
5712	12	10	12	13	12	254	3
5712	10	10	9	9	10	354	4
5712	12	11	13	13	12	365	5
5712	11	12	12	13	12	374	6
5712	12	11	12	13	12	404	7
5712	12	12	12	12	12	450	8
5712	12	12	12	13	12	472	9
5712	3	5	5	5	5	508	10
5712	12	12	12	12	12	585	11
5712	7	8	8	12	7	608	12
5712	13	13	13	13	13	620	13
5712	13	12	12	13	12	687	14
5712	7	8	8	12	7	691	15
5712	13	12	12	12	12	764	16
5712	13	13	13	12	13	864	17
5712	12	12	12	12	12	932	18
5712	11	10	10	13	10	969	19
5713	1	1	6	1	3	93	1
5713	12	13	9	9	12	202	2
5713	3	9	6	9	4	395	3
5713	9	12	12	13	12	760	4
5713	1	5	1	6	3	810	5
5714	11	12	11	12	11	238	1
5714	10	11	12	12	11	544	2
5714	11	13	11	12	12	749	3
5714	11	11	11	13	11	922	4
5714	13	11	11	13	12	949	5
5715	12	12	12	12	12	100	1
5715	1	1	1	1	1	272	2
5715	12	10	12	12	12	299	3
5715	3	3	3	3	3	428	4
5715	12	12	12	12	12	537	5
5715	13	13	13	13	13	899	6
5716	11	12	9	12	11	102	1
5716	12	12	10	12	12	103	2
5716	12	11	11	12	13	167	3
5716	12	12	12	12	12	264	4
5716	13	11	6	6	12	285	5
5716	13	11	13	13	13	459	6
5716	7	8	9	9	7	783	7
5716	12	12	11	9	13	826	8
5717	11	13	11	10	12	26	1
5717	9	11	13	13	12	81	2
5717	10	11	10	12	9	93	3
5717	11	13	12	12	12	163	4
5717	12	13	13	13	13	180	5
5717	13	13	11	11	12	306	6
5717	11	12	12	13	12	320	7
5717	12	12	11	10	11	436	8
5717	7	8	10	11	9	476	9
5717	11	13	12	12	12	554	10
5718	13	13	13	13	13	163	1
5718	6	6	6	12	6	392	2
5718	13	13	13	13	13	554	3
5718	6	6	6	12	6	736	4
5718	12	12	12	12	12	867	5
5719	3	5	3	3	3	607	1
5719	12	9	9	13	11	662	2
5719	9	8	10	13	9	723	3
5719	10	10	10	13	10	908	4
5719	9	10	10	11	10	934	5
5720	7	11	10	11	9	127	1
5720	5	7	6	6	6	158	2
5720	13	13	13	13	13	543	3
5720	11	12	12	12	12	615	4
5720	11	12	11	12	12	788	5
5721	2	4	8	5	1	156	1
5721	12	12	12	10	10	392	2
5721	5	7	2	4	2	555	3
5721	8	8	5	6	5	637	4
5721	4	4	1	9	3	670	5
5721	12	12	12	10	10	736	6
5721	8	7	7	10	7	908	7
5721	5	7	5	13	5	909	8
5721	8	10	3	6	4	918	9
5721	11	8	11	11	11	948	10
5722	11	11	11	11	11	10	1
5722	9	9	9	9	9	23	2
5722	12	12	12	12	12	100	3
5722	11	11	11	11	11	135	4
5722	12	12	12	12	12	139	5
